"V1","V2","V3","V4","V5"
146574.227869389,0.946858143122591,0.0930064112905005,2.19763522911676e-06,0.000372409436249522
291191.646499047,0.9668863040442,0.0979823205202942,1.03741092446239e-06,0.000870322746550049
147098.8198806,0.972132666120774,0.0931638666389325,2.19821500157699e-06,0.000145624293011123
188461.504656487,0.900777676683852,0.0978641513956648,1.87119230400792e-06,7.12736951821146e-05
157409.528320182,0.975237570081702,0.104610590672073,2.11259093268613e-06,0.000243417931747872
285123.293402168,0.98520957612072,0.101764859534825,9.64602860138626e-07,0.000914983190143954
236561.381577234,1.06119814763952,0.10641842809416,1.27493756926481e-06,0.00026520411859523
241066.346938346,1.00184081659895,0.0951214042935398,1.19924293773669e-06,0.000825203840867391
186541.757474543,1.00650572534996,0.103621745258389,1.83663467769286e-06,0.000135580184078766
296623.783235937,0.946576973794811,0.0943511330781665,9.69595967436263e-07,0.000939998670160319
170512.360178637,1.047110961607,0.0971539345781301,1.94364260319648e-06,0.000292056224334703
293164.807565291,1.07346006905147,0.098022912761849,9.92955155752694e-07,0.000665029307731938
154185.027077874,0.87580871349599,0.0978847236072538,2.20609051173857e-06,0.000128922381853887
253901.918971588,1.02320983375489,0.0916516771763494,1.25644331578193e-06,0.000489475523931411
198124.511499579,0.919933142749498,0.101605769424031,1.53678415446237e-06,0.000982728883008291
263598.836209511,1.00195855515175,0.0954663712798112,1.06827350476161e-06,0.000639558508501177
194285.793441608,1.01696708296103,0.0928957913058479,1.7711773228042e-06,8.53802632565729e-05
284486.01258178,0.909361805503393,0.0931191716877108,1.05796514241099e-06,0.000708825118587291
293107.101380925,0.900738578970387,0.0902941411295627,9.48042136287752e-07,0.000855299102820481
291009.361831926,1.05520721564712,0.102118872814253,1.02147852772291e-06,0.000983418317744352
242498.106415742,0.97363119468698,0.0906301564367148,1.16671213378093e-06,0.000628777576371624
261833.854769104,1.01640088551411,0.0925929195876441,1.19755202244182e-06,0.000577794980133544
191459.803363399,0.996826139177326,0.0919185505430883,1.73981672341856e-06,0.000156453705803503
255202.309776622,0.858798793169522,0.0901442140026206,1.20727931689737e-06,0.000211099575826593
194768.320890418,0.998267249131356,0.103406464174979,1.80177175399404e-06,4.67773878139772e-05
258412.395872716,0.993512042888941,0.104501945830668,1.12595871398173e-06,0.000439591786878357
201331.349406758,1.01642375824568,0.09083268925622,1.5896915378082e-06,0.000373487677721691
174792.062615874,0.978485875501657,0.0906248659314638,2.02019097724e-06,5.12188281368984e-05
199044.997913131,0.97765989961043,0.0966005402243084,1.63519828665548e-06,0.00013533917388366
207615.583555346,1.0465388224804,0.109691321425868,1.45377872907415e-06,0.000433978285387398
174254.614538001,0.862436707614926,0.0911026904697718,1.98315515257614e-06,0.000125439204546236
245273.517068226,0.972260794545035,0.0970539768776666,1.17312179229779e-06,0.000783431804670251
193453.449055372,1.04271729739712,0.107105686859313,1.6153966804571e-06,0.00062388367894908
188867.035096843,0.991403517807982,0.103663734511084,1.76008832559069e-06,6.87179136828526e-05
291153.92463302,1.01365156827744,0.103560232630703,1.07844461662599e-06,0.000383674463518481
216190.211682235,0.850088444719244,0.0915452350882626,1.53011194737293e-06,0.000299404300486388
193487.626291874,1.01645051211528,0.104216188648955,1.55261196739491e-06,0.000281062930879207
180481.220139946,0.958591665806208,0.101308246496853,1.74178044479392e-06,0.000101963579362732
264316.757823091,0.951709452877372,0.0931984612244474,1.13588531228249e-06,0.000504561405864868
185847.999045524,1.01176106629174,0.0976747928485386,1.70468243895694e-06,0.000149507636461352
225776.453187213,1.00250937546407,0.0912503747496037,1.3119446974864e-06,0.00031511200327263
189224.489565989,0.947599968653277,0.0935609044905489,1.77260803382307e-06,4.16277101480341e-05
183633.148476744,0.993732375018976,0.0948316643581735,1.68951550014309e-06,0.000418683095569651
205896.292784163,0.89015093663678,0.0945927996184069,1.51916165453181e-06,0.000305539733649909
146402.958492816,0.891317823736031,0.0962176278570457,2.32040488957162e-06,9.46682494811686e-05
251921.573801656,0.935125862586894,0.10022169939074,1.241834749041e-06,0.000373551799870578
222006.681628116,1.05480157969058,0.107175745870569,1.38411121862619e-06,0.000494423886889412
247287.825314833,1.0276557215672,0.103817728156755,1.2592994374453e-06,0.00060348851168317
228895.841579793,1.00708432655231,0.0956623365746715,1.31797951587794e-06,0.000574232881270138
203484.361928637,1.05386464280965,0.10780357345786,1.392954125441e-06,0.000924836627575182
276621.65486135,0.956258117254942,0.0921596046654882,1.14499934420993e-06,0.000402726629704491
154045.820197385,1.01255150521598,0.0901913604947882,2.01873821033861e-06,0.000322118434101445
238813.1802682,0.982599679483336,0.0978533960415896,1.26356881369753e-06,0.000782897058066476
237001.620652277,1.05720443376095,0.107145512436395,1.30504762416189e-06,0.000384535575214795
179525.578547109,0.863720811500947,0.0969604705250881,1.8130431641466e-06,0.000202416718860086
224438.199869609,0.934848315791569,0.0939959033484086,1.30065981875491e-06,0.000408158628940389
228048.851144777,0.984141343072617,0.101529408072506,1.42873985840823e-06,0.000310367374824765
245263.718001434,0.991061700840393,0.0948184608639616,1.249322819239e-06,0.000527858785441524
175820.895435983,0.93625667358585,0.0921499377316784,1.88654387308055e-06,1.68397029685692e-05
297165.461002676,0.96284143707411,0.0930494396806893,9.75692655583129e-07,0.000914829852244089
295211.655411291,1.04578381610368,0.107863300682255,9.38118098120186e-07,0.000943858102050875
177503.759638193,1.02240211284217,0.10116595690758,1.70363001236755e-06,0.00072908752905479
187834.755858762,0.978024141014014,0.103306611444775,1.76236065061935e-06,0.000127196263807615
272038.237530605,1.02997721863831,0.108677097656325,1.14187466446306e-06,0.000308946267596059
207566.356924657,0.965511657614184,0.0936605606466542,1.40687399932574e-06,0.000850013729190003
170487.395941711,0.852822730892461,0.0901689149782545,1.88044496379992e-06,0.000406487436129596
232436.739466272,1.04323416640151,0.10603147418395,1.47288452833863e-06,8.73578513676888e-05
200162.143135075,1.0828982818554,0.108301980954078,1.55588571396657e-06,0.000208715975376606
296561.89326618,1.06664068972808,0.106238523738129,9.9570757376137e-07,0.000502320090326231
145443.676072015,0.89666182855497,0.0942916702691721,2.21296598826542e-06,0.000113566796297784
177631.946898369,1.03752084812712,0.10531936990741,1.74828059962235e-06,0.000786082365360861
193021.556758964,1.07046854447359,0.103436512215933,1.54490308418643e-06,0.000708442448735803
198240.278743779,1.0877661603179,0.106042168083266,1.50931219039485e-06,0.000589827083204573
197171.450922229,1.0279832193123,0.0977606766069736,1.64242417003763e-06,0.000427493658761832
271623.052597707,0.955458683405294,0.0905372195116322,1.07778127095979e-06,0.000539778128142376
207945.54093437,0.979200763561699,0.0925521519921694,1.59339555465526e-06,0.000372853409708801
211077.242129519,1.03341618288773,0.100111383206593,1.5256738191962e-06,0.000481185715823393
156506.999533084,0.973036545077955,0.106535273362117,2.00313925327838e-06,0.000230616712685561
189935.507695267,0.948506659481675,0.0993697537436015,1.80211951287462e-06,0.000166413334365344
148490.311758012,1.06060686401138,0.0976245334538983,2.11922447530221e-06,0.00037830596598123
275369.576415968,1.05900466975733,0.105290027228013,1.17395113118592e-06,0.000177426768715078
245305.654905184,0.843970998872689,0.0938882446709914,1.16319727444984e-06,0.000723783994843344
233733.011327697,0.965138407808988,0.0901155043368122,1.28232863265009e-06,0.000752265360096905
298042.45337433,0.940075216094404,0.0962485311645351,9.58355994118859e-07,0.000892710599704889
269379.414960988,1.01612152934053,0.108358523337695,1.06266860535843e-06,0.000643213926837484
190069.371735252,0.970956934083399,0.0964658655124136,1.77186761752533e-06,0.000207334732514085
143310.241763282,1.00494593043725,0.0926747142857712,2.44356739967885e-06,3.3056102589005e-05
287825.78536516,1.06143302936998,0.104048669643065,1.02881670885243e-06,0.000402753124110029
197038.349862462,0.98972339232617,0.10037098977882,1.57441646773088e-06,0.000686709059448827
152381.619752186,0.95434069167323,0.100769809337189,2.1126034781549e-06,0.00026365040354589
222138.158230212,1.01628114459109,0.0919884542089676,1.47389272424154e-06,0.000100475494962787
174569.843998992,1.03486778644379,0.0938875144136946,1.69618160072578e-06,0.000597405796284985
192376.34539259,0.982547579986586,0.0963654769051768,1.72758124386258e-06,0.000100972819643093
177447.922357851,1.02766224835617,0.0916571214477569,1.84310999801786e-06,0.000459779114062445
170326.958138913,1.04301404075314,0.104237688892576,1.80851352809386e-06,0.00020052424747106
202275.208686587,1.05572619220159,0.102260100991983,1.41749339596246e-06,0.000698032684867235
171568.260126068,1.02596091484633,0.105276863113955,1.7481219979381e-06,0.000431826700739593
204427.566508897,1.04131304496263,0.107917270275583,1.42403486630305e-06,0.000615278802400729
249924.321390732,0.93240756416942,0.0949622703704134,1.22089996151084e-06,0.000365293669833982
143625.062534761,1.04388529952014,0.10901227466486,2.32904736989129e-06,0.000224374454150811
233746.569722128,1.05854020480835,0.106440887039931,1.22009021956906e-06,0.000862796160460251
264158.49675961,0.851440237248888,0.0900164694020669,1.22233888510155e-06,0.000229540697135399
292773.385738397,1.06356930953014,0.109412850468874,9.50139133601408e-07,0.000823163490250313
227386.836283189,0.949609903113492,0.0959993887848875,1.32637066556573e-06,0.000530782403854205
220929.669549217,0.963677687651406,0.0974465262321382,1.43733130274382e-06,0.000209624170741008
275608.654068372,0.893577217083564,0.0935461344740758,1.03479844700704e-06,0.000634272641640078
298214.540764939,0.99934898923476,0.101867350937503,9.94918848994399e-07,0.000519326305127602
142977.934029054,1.01825963945098,0.0938246367152806,2.25256237607481e-06,5.61935823786504e-05
172538.554238985,0.890171066579345,0.0952802681250196,1.8797152380712e-06,0.00042950548761414
191084.561042134,0.995593504011213,0.0971226963726361,1.72176405727007e-06,0.000105091811766254
189531.335024024,1.03502546936918,0.0947435662796966,1.6728174334077e-06,0.000143353989335753
185041.206323969,1.03516542692801,0.107816594160182,1.72963224789577e-06,0.000406794111662523
243007.811053606,1.04905131260949,0.101564864693373,1.365338785125e-06,0.000276999620722124
189765.366814125,0.98903110172744,0.0910512636466577,1.79011969949583e-06,0.000167837183854867
219411.76022546,1.07775599533917,0.100268848946864,1.32585773995856e-06,0.000850733000117599
256870.069939749,0.963665412489511,0.102318720492182,1.12706397315547e-06,0.000815104374385686
163051.640707795,0.885675016314188,0.0917827829133408,2.0919426830428e-06,0.000217739186275871
241086.943717638,1.04513340197284,0.108067144435226,1.30982830479957e-06,0.000221658811738729
170157.298790264,0.939341924261687,0.0933739727310684,1.97470551338577e-06,0.000171243775488175
248015.283116124,0.935044376377943,0.100772373820862,1.25299429375267e-06,0.000217328843258555
141428.409620127,1.07438973639906,0.0997839824588958,2.27666539053623e-06,0.000256470439634818
210497.501375414,1.05389470865781,0.108617651037164,1.46815098765115e-06,0.000477441483726381
252792.42887105,0.993794562952503,0.100661165714978,1.2363304098145e-06,0.000160553408261181
195073.979420226,1.03966011608276,0.108727835638117,1.58131490089579e-06,0.000816643526934562
201673.782209462,0.991049303783093,0.0945856973935092,1.58766686651076e-06,2.38708613693748e-06
163500.46841718,1.07461278893723,0.10774300115287,1.9957784722439e-06,0.000233470967074246
172778.490000385,0.942010462446236,0.0958089341909544,1.96933965094948e-06,0.000181124634968763
292846.993155255,1.02241876338864,0.101741976593008,9.63891483041557e-07,0.000795227956647076
235691.526644114,0.989387820571327,0.10183022719294,1.31648585594398e-06,0.000442458393716324
296399.643156861,1.04843479840801,0.102200773830533,9.23968695848713e-07,0.000946228029680889
237443.126087933,1.06025896314885,0.0961294145130119,1.25416189719636e-06,0.000363282841399568
297119.641237243,0.935557725653968,0.0913343618996776,1.00415452899498e-06,0.000345441104990495
221330.32313981,1.01260068261643,0.108358991447315,1.31857221196778e-06,0.000785900872629861
171947.903268975,1.03327382144352,0.104256404226493,1.91638974440004e-06,0.000141007837693873
261217.262594844,0.960935973148122,0.0969848427756263,1.13219322608581e-06,0.000760546087061022
183699.48247753,1.02911178786143,0.101167105467074,1.75556906151818e-06,0.000136705418841832
212880.730310866,0.87872614523749,0.0953475041042203,1.544476098452e-06,0.000362283250032448
271143.071694251,1.06974413393471,0.10656627588555,1.13408243563696e-06,0.00047053230168353
202190.253436822,0.891874757479102,0.0961414920381011,1.52594303405446e-06,0.000825217621353823
216330.028568141,0.875640044294191,0.0932362964008121,1.4699429811234e-06,0.000526273816643414
273597.230439952,1.00459370049602,0.094212991474115,1.04258514503121e-06,0.00074166498554065
295680.399347038,1.02083136219354,0.0999778016026552,9.74072810810325e-07,0.000545546416189078
291955.14772012,0.962481950100176,0.105262734024251,9.89336219946623e-07,0.000795116959631193
271187.35100557,0.965955020137493,0.0907323872873289,1.1599914472667e-06,0.000479654551777694
204381.192078172,0.995506943103694,0.0997157433304228,1.5732958723266e-06,3.94135187117438e-07
239413.499801721,0.988957699702165,0.0976461858308001,1.25057213738283e-06,0.000383952921598153
253073.539686457,0.950359102563649,0.0996126950954932,1.11372968634934e-06,0.000753811345679149
234080.869946703,1.03994032907983,0.0978924344753552,1.22807005572684e-06,0.000815042614590603
223617.591435115,0.97731221608927,0.101668196495878,1.44897996364254e-06,0.00018559899904363
257599.525881452,1.02029838087062,0.104650916002882,1.15320624094062e-06,0.000659209489448052
145771.896973395,1.04481090906034,0.0962078730350669,2.44640166892279e-06,4.02191399789869e-05
197010.502669754,1.0534774022829,0.105961176165121,1.50862028974115e-06,0.000460162523524951
249635.014244748,1.02390429895774,0.108120826364175,1.16049376877697e-06,0.000668860518944761
182610.227498327,1.02509356976097,0.10918235884852,1.66921561379803e-06,0.000262599987135183
238201.927945113,0.943548064812343,0.104320168283418,1.22476893010309e-06,0.000931378809978795
254743.728492311,1.00636359023265,0.0949800717838589,1.13655924056418e-06,0.000676721897992941
205963.447686266,0.920028520244064,0.0955002060137712,1.70676458469566e-06,4.7660276653474e-05
155263.815155845,0.906626818780216,0.0974628171917676,2.2687680228965e-06,7.94214816460741e-05
295634.523051422,0.940699104435775,0.0987745577432623,9.76134281882916e-07,0.000912034781829914
290241.4828262,1.03369184250182,0.108244300462346,1.04086741070363e-06,0.000820610272232173
197417.886589915,1.0029911167907,0.104905325639442,1.56472055634217e-06,0.000191436941478797
175281.755840732,1.07424914448814,0.10633590662059,1.90463456956088e-06,0.00022743269076308
200050.947403304,1.06285503581045,0.0959283298589297,1.73398535819209e-06,0.000104031873332155
289798.503308414,1.01194270112011,0.0976216466021537,1.00580173881955e-06,0.00059402598915744
270353.146723146,0.987588931976634,0.0906388282267435,1.14680703621549e-06,0.000565035144568214
168446.67888266,0.946992174452001,0.0916030043704917,1.97239376480146e-06,0.000119730750523519
150635.493095178,1.01287711141622,0.0966738184587839,2.10312256720208e-06,0.000520265607096231
281257.105920489,0.935821797790939,0.0919793452102324,1.05413942691023e-06,0.000809133203677372
181534.568937689,0.889610501348877,0.0921567076916872,1.73369080069664e-06,0.000391828726532868
196487.17462201,0.883980511492566,0.0949842384129774,1.54367682149689e-06,0.000198374774835621
161346.384375939,0.978919314041094,0.101289271063162,2.11377592387079e-06,0.000229551724070608
282168.774886492,0.963059107214954,0.0968144073086953,1.05652073996937e-06,0.000645655639079633
269740.214704004,0.988793399733706,0.104466476348555,1.12640065283837e-06,0.000726627208426282
277042.499189389,1.01365264727128,0.0987642705646743,1.0333693371048e-06,0.00069411991442293
234839.554881995,1.06496635950755,0.107109597566856,1.31520047975515e-06,0.000879473478361801
183553.792847804,1.06788385349758,0.0994499095687783,1.79657306871066e-06,0.000360286048886434
219598.104789483,0.926423771061447,0.098398115954109,1.30692082125219e-06,0.000881979535570989
227743.176216031,1.01431968091712,0.0927904980475722,1.43573813410223e-06,9.20827775697134e-05
181476.599708384,1.07390926098766,0.100923923134392,1.70975002206718e-06,0.000324287784065027
216806.286432875,0.934806690675788,0.0928528073195898,1.29804017372547e-06,0.000933233956006393
187144.342497057,0.926834977952629,0.101855239943768,1.81957755400229e-06,0.000187854752347208
208935.776532854,0.997840482868864,0.0958187618263799,1.47454596795942e-06,0.000743632380312841
184816.495525286,0.935215990503931,0.0960939647720679,1.79032632869351e-06,7.25265374298499e-05
161807.156766328,0.944202848551634,0.0981224419362142,2.0807353626845e-06,0.000145292788860854
208552.804260809,1.03254449870971,0.0952299403461866,1.48141402180701e-06,0.000186454167830897
149881.052066882,0.863694861526601,0.0902246180573749,2.17936092648228e-06,0.000265621887956389
143602.797905347,1.04470901640971,0.101480226078273,2.3850346576392e-06,0.000210418071596785
295195.126834171,1.0635785514195,0.0975690227217068,1.0333190661793e-06,0.000551593134034341
195569.7921655,1.03378555366685,0.0965983812951094,1.70899915726687e-06,0.000143487905959868
286269.884822324,1.03082471374339,0.101838773100242,1.00615866026862e-06,0.000571800940214571
184146.53217254,1.00989552159118,0.103143631314617,1.71687317432897e-06,0.00016249527057807
255470.511612812,1.04978272260949,0.100321345203085,1.18942612808753e-06,0.000754763407704672
292879.452866836,1.0395345908919,0.110095061125405,1.05056929995005e-06,0.000443468162631697
244903.16169128,1.02406453860746,0.0998782467263437,1.37947197446655e-06,9.40478156867424e-05
240870.69824209,0.918059802358005,0.0957173069969549,1.34597308836841e-06,0.000176746226769003
183615.00223961,1.0012375417455,0.0956700999414693,1.74741590931344e-06,6.00151021624941e-05
277165.178920224,0.997571438644177,0.0929236813081793,1.08330092365674e-06,0.00039729772013669
192393.095680918,0.965599350222284,0.102224306574998,1.67578322533095e-06,0.000331021931776032
205403.224159117,0.910571901530849,0.0985901886799607,1.48196394601495e-06,0.000402864902092191
246722.321672075,1.05610771398894,0.110438856429532,1.24057909261461e-06,0.000363998295189498
271639.033906561,1.03263956022975,0.0931892787921467,1.08950298688748e-06,0.000546521218152713
170362.149625544,0.992350219504406,0.0937672941224616,1.90445535057237e-06,0.000207825276416301
179042.392172528,1.08023473130095,0.107258128943553,1.66661591703803e-06,0.00041452379490861
226252.415999381,1.08121868505054,0.104970646862585,1.3807567845187e-06,0.000446809388125171
232908.674222253,1.03908522671331,0.109966472302012,1.44582659104491e-06,0.0001593743346875
229775.00499498,1.07151264870356,0.10247448419074,1.31352413743019e-06,0.000406580419010781
189053.348016791,1.05932628832042,0.0957503955859983,1.64589697056029e-06,0.000395452724486662
223625.144427028,0.901376600092922,0.0975211599695799,1.30063373943378e-06,0.000908915745769504
205077.203793646,1.00282184211562,0.0927197347276504,1.66723013596773e-06,4.97705780280549e-05
255083.909302062,0.923821759421359,0.0997914464422787,1.24929003550486e-06,0.000294366012305786
192962.587901716,1.01528599047417,0.102537731659991,1.5749327399064e-06,0.000441372067970036
270814.353619364,1.01786219638954,0.0995414622512218,1.05157810055833e-06,0.000779824318049207
221127.452439563,1.03026022503708,0.0956636695370761,1.46361750835781e-06,0.000472732707801111
150695.091015012,0.92273955040431,0.0902406298615776,2.2139694712629e-06,0.000329073150241217
294692.904040141,1.04476300279504,0.10688638983027,9.60247085220557e-07,0.000827234727604246
283866.015359153,1.05935743699632,0.105294839047754,1.01439434630097e-06,0.000584900907260215
162478.49374263,1.052376666218,0.0974177694346637,1.98534524138085e-06,0.000419349901863049
293205.707919786,0.977105085399673,0.102057562515701,9.84515262846824e-07,0.000989558800510273
274492.02859827,0.891188735723987,0.0959006050820583,1.12237577120992e-06,0.00068917173337107
282379.036284583,0.931094059172023,0.0979914140079365,9.92620345782289e-07,0.000663320771451804
141208.072954776,1.02791763299194,0.104885722207344,2.42119386489298e-06,0.000160738783600547
272250.228682474,1.07118673170016,0.0977027803270527,1.11658867254227e-06,0.000804711744003659
289899.889097911,0.874635852119041,0.0953585644596816,1.01520650945255e-06,0.000913704967277315
196363.28992941,0.970050564947168,0.102394412606754,1.45561914464017e-06,0.000908379415500634
194047.211249123,0.937791612630305,0.0991252670976899,1.65955336599959e-06,0.000306097262192018
198787.569728914,1.02826751675982,0.0965537628172168,1.60706972129016e-06,0.00014692848197165
150810.665192744,0.988191741467245,0.102131051256977,2.19346357999455e-06,0.000231510466663242
149416.74454999,0.908941307271424,0.101475398013317,2.17747339105447e-06,0.000202581890306099
282648.853319548,1.00866605287714,0.10684000164534,1.07250787537538e-06,0.000610211626206293
232570.354310214,1.01900606139022,0.100782274329083,1.30568544078372e-06,0.000807343163857503
153375.755489972,0.985686552843073,0.102708702704379,1.9809543352829e-06,0.000355110288842544
163971.625154822,0.951088807836752,0.102706428344124,1.80453744415518e-06,0.000522007174425629
191659.746844467,0.929662780954073,0.0962216818148716,1.72510130273854e-06,5.27819234494961e-05
141571.640535629,0.870137604918929,0.0916209840691732,2.28131713453171e-06,0.000272065911787071
269924.016148999,0.960444272175579,0.0934668851266399,1.06263737299267e-06,0.000636546762741428
153966.865805438,0.913667256921815,0.0916867254810012,2.08544871252606e-06,8.57099618977638e-05
259344.216292617,1.0548555301352,0.11001781957422,1.13919170447274e-06,0.000589578625949422
175704.942709451,1.03519491248348,0.0965265074053525,1.71065417250187e-06,0.000391950305432016
256843.713486766,1.05157144538896,0.0989294956225877,1.14214126105142e-06,0.000629783605135559
291113.926474439,0.967504957524319,0.100318610819789,1.02098179453963e-06,0.000579281386029602
181679.416699396,1.07135767683541,0.103412716559746,1.76600931499949e-06,0.000185340813833713
268059.755996052,1.03623991467214,0.0947875733994619,1.09599363001521e-06,0.000407027460577912
285854.89888176,0.875440468686924,0.0974149457373044,9.90983563672486e-07,0.000988647616335726
281127.347266936,1.07585425188313,0.108975404297726,1.11646992954816e-06,0.000338503731323195
204168.039077666,1.05173130575229,0.0992865687127427,1.60383308439585e-06,0.000415767011169181
178936.664942525,0.990859683644006,0.107698417970787,1.76311134766984e-06,0.000596820947468482
182690.646304018,0.954850998221134,0.0914588700531811,1.77420216105522e-06,0.000183120273632581
298067.291778688,1.01813829147782,0.10790258633199,9.87642970069697e-07,0.000896672909608035
209553.811657856,0.885528041427795,0.0961838720791841,1.49073249639391e-06,0.000768919049592846
220455.673505723,0.902206872119626,0.0934292747303212,1.28148709393454e-06,0.000772581787672084
146736.131769563,0.897287410018072,0.0943758636123646,2.1625290056548e-06,0.000106837561366495
161251.576696241,0.869624926748292,0.0925095130305445,1.8933998629736e-06,0.000588134106571761
233130.34307026,0.868977242976807,0.095593524594254,1.31758578619854e-06,0.00054373421221815
185262.253256754,1.0134884722464,0.107111297524451,1.63665765337462e-06,0.000393743732345503
283322.732802814,0.921041337659575,0.101415445555701,1.07555199877089e-06,0.000294216432368052
198009.135448238,1.0098641177384,0.105736756581088,1.57417433559238e-06,0.000765783279241145
230745.877282626,0.863129589487894,0.0936273203619974,1.41920449376249e-06,1.68465678144986e-05
195270.356536901,0.912119102333325,0.0947250341774978,1.67898225079036e-06,0.00034124377289653
187037.807269153,1.04789496570085,0.106761746137214,1.80151910087721e-06,9.86379992035392e-05
271458.880672124,1.02751913479898,0.105410723100704,1.13418596139361e-06,0.000618776073133199
188310.425774628,1.03931361360731,0.102028458795933,1.8222463682548e-06,7.37519177359764e-05
265071.770821641,0.924928514089787,0.0996333864489711,1.05451062494205e-06,0.000656503341757202
223821.784511458,1.01528689648955,0.103542400737725,1.33149443001112e-06,0.000634444078908266
166657.59224354,1.02501499145326,0.100861759806387,1.86784379823792e-06,0.000668240012943494
173874.956160904,0.938528366488985,0.0938006563521873,1.88808658240631e-06,8.53841770346965e-05
294579.446891428,0.949937234525887,0.104254268153459,1.00258641390452e-06,0.000798127137978721
146738.287410026,0.988661526905358,0.103031573698862,2.27369347821897e-06,8.56927955417028e-05
270851.724528418,1.0475184778758,0.0937250737861668,1.13235333144986e-06,0.000781643697666051
269935.726997104,0.935468920872425,0.0921510145247908,1.11579505659109e-06,0.000455318390978873
151661.746988427,1.05118977266434,0.10113461321272,2.13799749324193e-06,9.00031484861164e-06
180267.58437892,1.05851589039844,0.0983988455519035,1.77604283358281e-06,0.000258283556709838
212974.770592353,0.958760024095998,0.0995140215781482,1.43429476736704e-06,0.000247717687820886
285765.212212077,1.06980574662947,0.109291516505887,1.11245075362245e-06,0.000267423133853121
180144.778193929,0.944997240749079,0.095774643013923,1.90902193080595e-06,3.65824134224049e-05
176842.141477459,0.858960423203072,0.0924627962552938,1.82276034726423e-06,0.000278283418627017
164346.667907598,0.992408172170059,0.0936319326369617,2.10182794154467e-06,0.00011862373338025
236168.505937489,1.04394148559543,0.0916652900894706,1.20986441942593e-06,0.000587493743076065
299777.06939535,1.05035045365438,0.100967240100263,1.03017993803823e-06,0.000520431052212634
231774.860062077,0.985379537752588,0.104018866219966,1.3237791060095e-06,0.000297554939064146
193089.717180787,1.06848676733292,0.101924790055351,1.65087212662431e-06,0.000418282113362813
184402.926823492,0.968635780810355,0.100790414770527,1.6832152719362e-06,0.000623923344536594
191303.084802397,1.0431147958953,0.0957763094480536,1.57600930775452e-06,0.000587238678991308
172775.100091932,1.05521064770262,0.0952550629803796,2.06832446517644e-06,0.000103641359014274
286185.574554933,0.981127789716963,0.0971048664705963,1.01208894756385e-06,0.000801273815461324
211935.441432719,1.0653167926381,0.104412852646755,1.47287675748851e-06,0.000415709955546296
259245.97769501,1.04766646472439,0.109245950066151,1.14937989534409e-06,0.000670975890283763
182929.747221714,1.02576674966312,0.107949982796736,1.93406071349742e-06,0.000101951249706662
282878.636841302,0.959211654956721,0.0927211383571993,9.80623283915921e-07,0.00093221084479741
294694.728615221,1.01694377620597,0.105188230889423,9.48199177750564e-07,0.000913259855264537
204040.040671794,1.03730923217678,0.107169919088611,1.47769277137258e-06,0.000417062166661517
198054.127047212,1.07233121037396,0.108128942785928,1.64383242323097e-06,0.000117965705483103
261280.708093114,1.00537092864005,0.101055682201743,1.08047675164971e-06,0.000951524066377763
283557.77278729,0.844529179938661,0.0934796876596079,1.10918264191671e-06,0.000323336830078809
228260.330596559,1.03738666161658,0.0985138399822103,1.46864212874755e-06,9.49365840303599e-05
156345.665754026,0.949761706524638,0.100514621200051,2.08569323818432e-06,0.000186617431609666
240383.804058667,0.901557951093683,0.0930863700301715,1.21528617198157e-06,0.000845621262450128
213758.233453254,0.92223829995421,0.101158626701244,1.48126147675693e-06,0.00028585751859016
267844.196816327,1.01932971481526,0.107470898596661,1.01891575202928e-06,0.000970645490882001
226606.86388931,1.07332546093693,0.0986745373624822,1.31200459830814e-06,0.000363124459062979
236227.605776807,1.06983054848478,0.101435509905586,1.23225649742018e-06,0.000780476198595203
199838.71070609,1.04687826629557,0.0935890198700988,1.48766377257734e-06,0.000724532435808762
286984.508061102,1.02920148203753,0.102868312471028,1.02402876953504e-06,0.00063207015576201
164251.886147254,0.877025817575362,0.090996119536412,1.99018834806811e-06,0.000375025432074503
174861.402637349,1.01184602891552,0.0955455666069861,1.94002707832887e-06,9.06553273144958e-06
191717.96864004,0.985036063683979,0.0951292399275556,1.64423159856643e-06,0.0003725986475362
287162.698929963,1.04050826980398,0.0970494811549089,1.03604819553185e-06,0.000620489464510931
293876.651160232,0.993640233689468,0.098469105981265,9.95016289212368e-07,0.000542686217667752
201381.273744945,0.835698530237978,0.090581108798433,1.69076309788389e-06,7.67373939558477e-05
181448.159296235,0.95178495069549,0.0985770456223029,1.89956536714037e-06,7.19518529158599e-05
212008.267648378,0.960615202008425,0.0905974517392451,1.43600038078653e-06,0.000289783764927829
186120.823867657,1.00024715988003,0.091522803969418,1.82908309025871e-06,0.000253129116348631
290787.918789364,1.02598058512897,0.101659713893773,1.02211191503026e-06,0.00092291806402663
240421.102151446,0.904162990647375,0.097663350071797,1.17816691696687e-06,0.000864019251211356
206360.074991063,1.05209920314457,0.0941003430182442,1.51385987028087e-06,0.000476998976741312
288558.608626567,1.04158423159522,0.096811897990315,1.02967445687643e-06,0.000635351723311258
161434.780901073,0.942341007364591,0.102447675399634,2.09376422313206e-06,0.000181373143316289
293199.815376732,0.959016760536635,0.10340014842693,1.01882645532201e-06,0.000384583646983594
188358.323705552,1.02078697313099,0.100634744753335,1.70434344552771e-06,0.000393054267393565
262901.204158251,1.08207658396939,0.103044810013085,1.09966163897134e-06,0.000690285022647287
